lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.10340  2.02106E-21   0.28272   0.64994   161
cos(theta),     S11,               S12,             S33,             S34
 0.8875  1.3840115338E+00 -2.8219573349E-01  1.2299072130E+00  2.9697759513E-01
 0.9000  1.5508694226E+00 -2.9297552945E-01  1.3988351734E+00  3.2000255604E-01
 0.9125  1.7621768856E+00 -3.0526594416E-01  1.6127488576E+00  3.4705041830E-01
 0.9250  2.0376414330E+00 -3.1922441986E-01  1.8914045430E+00  3.7897957263E-01
 0.9375  2.4097851858E+00 -3.3533214091E-01  2.2670804563E+00  4.1802231988E-01
 0.9500  2.9418112306E+00 -3.5580717756E-01  2.8026822908E+00  4.7114848103E-01
 0.9625  3.7909112529E+00 -3.8694655952E-01  3.6568678285E+00  5.5495718214E-01
 0.9750  5.4361462321E+00 -4.3581337863E-01  5.3166526223E+00  6.8862992810E-01
 0.9875  9.5506773220E+00 -4.6607019034E-01  9.4738128908E+00  8.0881513845E-01
 1.0000  2.6391018381E+01  1.4194989708E-41  2.6391018381E+01 -7.9755900775E-18
