lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.10340  4.59261E-22   0.30080   0.57832   161
cos(theta),     S11,               S12,             S33,             S34
-0.0000  1.8495809414E-01 -1.2072163686E-01 -3.6460063845E-02  5.8311913533E-02
 0.0125  1.8695691096E-01 -1.2231219463E-01 -3.3411673181E-02  5.9465759595E-02
 0.0250  1.8903365768E-01 -1.2390850089E-01 -3.0284956335E-02  6.0637981823E-02
 0.0375  1.9119101178E-01 -1.2551103283E-01 -2.7077076670E-02  6.1830494776E-02
 0.0500  1.9343128838E-01 -1.2712083440E-01 -2.3784093786E-02  6.3044960612E-02
 0.0625  1.9575676357E-01 -1.2873909119E-01 -2.0401286435E-02  6.4282190432E-02
 0.0750  1.9817012135E-01 -1.3036659677E-01 -1.6923837707E-02  6.5541954647E-02
 0.0875  2.0067479552E-01 -1.3200339305E-01 -1.3347544914E-02  6.6823352119E-02
 0.1000  2.0327501352E-01 -1.3364880334E-01 -9.6691583920E-03  6.8125596810E-02
 0.1125  2.0597549823E-01 -1.3530187863E-01 -5.8861099701E-03  6.9448826488E-02
 0.1250  2.0878097660E-01 -1.3696204064E-01 -1.9957090526E-03  7.0794471642E-02
 0.1375  2.1169577527E-01 -1.3862956036E-01  2.0057926320E-03  7.2164915956E-02
 0.1500  2.1472376373E-01 -1.4030556335E-01  6.1237293913E-03  7.3562567682E-02
 0.1625  2.1786872176E-01 -1.4199150677E-01  1.0364776869E-02  7.4988843643E-02
 0.1750  2.2113494763E-01 -1.4368840427E-01  1.4736004249E-02  7.6443698013E-02
 0.1875  2.2452774627E-01 -1.4539627727E-01  1.9243760878E-02  7.7926068186E-02
 0.2000  2.2805347619E-01 -1.4711422359E-01  2.3893125244E-02  7.9435056192E-02
 0.2125  2.3171909866E-01 -1.4884112362E-01  2.8688371913E-02  8.0971138368E-02
 0.2250  2.3553151405E-01 -1.5057656006E-01  3.3634275437E-02  8.2536571462E-02
 0.2375  2.3949715613E-01 -1.5232131619E-01  3.8737449998E-02  8.4134609907E-02
 0.2500  2.4362218259E-01 -1.5407704062E-01  4.4006777029E-02  8.5767957387E-02
 0.2625  2.4791319370E-01 -1.5584523904E-01  4.9452510975E-02  8.7437513805E-02
 0.2750  2.5237799828E-01 -1.5762629821E-01  5.5084607025E-02  8.9142415124E-02
 0.2875  2.5702585625E-01 -1.5941932011E-01  6.0911514582E-02  9.0881497359E-02
 0.3000  2.6186699027E-01 -1.6122298988E-01  6.6940498633E-02  9.2655183062E-02
 0.3125  2.6691174906E-01 -1.6303686391E-01  7.3179448863E-02  9.4466284005E-02
 0.3250  2.7217014976E-01 -1.6486201685E-01  7.9638863801E-02  9.6318909317E-02
 0.3375  2.7765227646E-01 -1.6670040785E-01  8.6332345413E-02  9.8216208448E-02
 0.3500  2.8336929239E-01 -1.6855340680E-01  9.3275032676E-02  1.0015884270E-01
 0.3625  2.8933423047E-01 -1.7042077067E-01  1.0048123580E-01  1.0214569070E-01
 0.3750  2.9556186008E-01 -1.7230110168E-01  1.0796349799E-01  1.0417638376E-01
